% header=SampleName	SampleID	Comments	AcqMethod	ProcMethod	RackCode	PlateCode	VialPos	SmplInjVol	DilutFact	WghtToVol	Type	RackPos	PlatePos	SetName	OutputFile
141021_41933.6104166667_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	10	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank371			spectrophotometer	none	CStk1-061	VT54	-297	10	1	0	Solvent	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141021_41933.6451388889_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	11	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141021_11_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-3			140720_McCloskey2013_13CFlux	none	CStk1-061	VT54	12	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141021_41933.4479166667_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-061	VT54	13	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141021_41933.5243055556_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-061	VT54	14	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141021_41933.5729166667_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-061	VT54	15	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141021_41933.6104166667_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-061	VT54	16	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141021_41933.6451388889_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-061	VT54	17	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_11_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Filtrate-4			140720_McCloskey2013_13CFlux	none	CStk1-061	VT54	18	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank372			140720_McCloskey2013_13CFlux	none	CStk1-061	VT54	-298	10	1	0	Solvent	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141021_11_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-5			140720_McCloskey2013_13CFlux	none	CStk1-061	VT54	19	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141021_11_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-6			140720_McCloskey2013_13CFlux	none	CStk1-061	VT54	20	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141125_11_OxicEvo04tpiAEvo01EPEcoli13CGlcM9_Broth-7			140720_McCloskey2013_13CFlux	none	CStk1-061	VT54	21	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_1_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1				none	CStk1-061	VT54	22	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_11_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			MiSeq	none	CStk1-061	VT54	23	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_2_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1				none	CStk1-061	VT54	24	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_3_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1				none	CStk1-061	VT54	25	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_4_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1				none	CStk1-061	VT54	26	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank373				none	CStk1-061	VT54	-299	10	1	0	Solvent	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4263888889_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-061	VT54	27	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4659722222_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-061	VT54	28	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4784722222_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-061	VT54	29	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.5270833333_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-061	VT54	30	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.5451388889_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-061	VT54	31	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6048611111_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-061	VT54	32	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6291666667_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-061	VT54	33	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6520833333_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-061	VT54	34	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank374			spectrophotometer	none	CStk1-061	VT54	-300	10	1	0	Solvent	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6652777778_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-061	VT54	35	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_5_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1				none	CStk1-061	VT54	36	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_6_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1				none	CStk1-061	VT54	37	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_1_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2				none	CStk1-061	VT54	38	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_2_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2				none	CStk1-061	VT54	39	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_3_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2				none	CStk1-061	VT54	40	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_4_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2				none	CStk1-061	VT54	41	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4263888889_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	42	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank375			spectrophotometer	none	CStk1-061	VT54	-301	10	1	0	Solvent	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4659722222_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	43	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4784722222_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	44	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.5270833333_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	45	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.5451388889_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	46	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6048611111_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	47	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6291666667_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	48	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6520833333_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	49	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6652777778_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-061	VT54	50	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank376			spectrophotometer	none	CStk1-061	VT54	-302	10	1	0	Solvent	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_5_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2				none	CStk1-061	VT54	51	10	1	0	Unknown	61	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_6_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2				none	CStk1-062	VT54	1	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_1_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3				none	CStk1-062	VT54	2	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_2_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3				none	CStk1-062	VT54	3	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_3_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3				none	CStk1-062	VT54	4	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_4_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3				none	CStk1-062	VT54	5	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4263888889_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	6	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4659722222_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	7	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank377			spectrophotometer	none	CStk1-062	VT54	-303	10	1	0	Solvent	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4784722222_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	8	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.5270833333_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	9	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.5451388889_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	10	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6048611111_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	11	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6291666667_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	12	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6520833333_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	13	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6652777778_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	14	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_5_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3				none	CStk1-062	VT54	15	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank378				none	CStk1-062	VT54	-304	10	1	0	Solvent	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_6_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3				none	CStk1-062	VT54	16	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140702_1_OxicEvo04tpiAEvo01J01EcoliGlcM9_Broth-1			MiSeq	none	CStk1-062	VT54	17	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140702_3_OxicEvo04tpiAEvo01J03EcoliGlcM9_Broth-1			MiSeq	none	CStk1-062	VT54	18	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_11_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Filtrate-1			140720_McCloskey2013_13CFlux	none	CStk1-062	VT54	19	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_11_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-1			140720_McCloskey2013_13CFlux	none	CStk1-062	VT54	20	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.5506944444_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-062	VT54	21	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.6152777778_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-062	VT54	22	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.6409722222_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-062	VT54	23	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank379			spectrophotometer	none	CStk1-062	VT54	-305	10	1	0	Solvent	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.7097222222_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-062	VT54	24	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.7798611111_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-1			spectrophotometer	none	CStk1-062	VT54	25	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_11_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-2			140720_McCloskey2013_13CFlux	none	CStk1-062	VT54	26	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.5506944444_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-062	VT54	27	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.6152777778_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-062	VT54	28	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.6409722222_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-062	VT54	29	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.7097222222_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-062	VT54	30	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.7798611111_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-2			spectrophotometer	none	CStk1-062	VT54	31	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank380			spectrophotometer	none	CStk1-062	VT54	-306	10	1	0	Solvent	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_11_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-3			140720_McCloskey2013_13CFlux	none	CStk1-062	VT54	32	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.5506944444_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	33	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.6152777778_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	34	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.6409722222_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	35	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.7097222222_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	36	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_41934.7798611111_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-3			spectrophotometer	none	CStk1-062	VT54	37	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_11_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Filtrate-4			140720_McCloskey2013_13CFlux	none	CStk1-062	VT54	38	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_11_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-4			140720_McCloskey2013_13CFlux	none	CStk1-062	VT54	39	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank381			140720_McCloskey2013_13CFlux	none	CStk1-062	VT54	-307	10	1	0	Solvent	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_11_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-5			140720_McCloskey2013_13CFlux	none	CStk1-062	VT54	40	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141022_11_OxicEvo04tpiAEvo02EPEcoli13CGlcM9_Broth-6			140720_McCloskey2013_13CFlux	none	CStk1-062	VT54	41	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_1_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1				none	CStk1-062	VT54	42	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_11_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			MiSeq	none	CStk1-062	VT54	43	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_2_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1				none	CStk1-062	VT54	44	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_3_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1				none	CStk1-062	VT54	45	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_4_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1				none	CStk1-062	VT54	46	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4263888889_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-062	VT54	47	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank382			spectrophotometer	none	CStk1-062	VT54	-308	10	1	0	Solvent	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4659722222_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-062	VT54	48	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4784722222_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-062	VT54	49	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.5270833333_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-062	VT54	50	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.5451388889_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-062	VT54	51	10	1	0	Unknown	62	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6048611111_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-063	VT54	1	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6291666667_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-063	VT54	2	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6652777778_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-063	VT54	3	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6805555556_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			spectrophotometer	none	CStk1-063	VT54	4	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank383			spectrophotometer	none	CStk1-063	VT54	-309	10	1	0	Solvent	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_5_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1				none	CStk1-063	VT54	5	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_6_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1				none	CStk1-063	VT54	6	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_1_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2				none	CStk1-063	VT54	7	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_2_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2				none	CStk1-063	VT54	8	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_3_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2				none	CStk1-063	VT54	9	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_4_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2				none	CStk1-063	VT54	10	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4263888889_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-063	VT54	11	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4659722222_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-063	VT54	12	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank384			spectrophotometer	none	CStk1-063	VT54	-310	10	1	0	Solvent	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4784722222_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-063	VT54	13	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.5270833333_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-063	VT54	14	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.5451388889_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-063	VT54	15	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6048611111_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-063	VT54	16	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6291666667_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-063	VT54	17	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6652777778_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-063	VT54	18	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.6805555556_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2			spectrophotometer	none	CStk1-063	VT54	19	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_5_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2				none	CStk1-063	VT54	20	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
141104_Blank385				none	CStk1-063	VT54	-311	10	1	0	Solvent	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_6_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2				none	CStk1-063	VT54	21	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_1_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3				none	CStk1-063	VT54	22	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_2_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3				none	CStk1-063	VT54	23	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_3_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3				none	CStk1-063	VT54	24	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_4_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3				none	CStk1-063	VT54	25	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
140807_41858.4263888889_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3			spectrophotometer	none	CStk1-063	VT54	26	10	1	0	Unknown	63	1	141104_ALEsKOs01	14110402\141104_ALEsKOs01
