% header=SampleName	SampleID	Comments	AcqMethod	ProcMethod	RackCode	PlateCode	VialPos	SmplInjVol	DilutFact	WghtToVol	Type	RackPos	PlatePos	SetName	OutputFile
141103_1_OxicEvo04ptsHIcrrEvo04J01EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-025	VT54	12	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-53			140718_McCloskey2013	none	CStk1-025	VT54	13	10	1	0	QC	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank126			140718_McCloskey2013	none	CStk1-025	VT54	-52	10	1	0	Solvent	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_3_OxicEvo04ptsHIcrrEvo04J03EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-025	VT54	14	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_3_OxicEvo04ptsHIcrrEvo04J03EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-025	VT54	15	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_3_OxicEvo04ptsHIcrrEvo04J03EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-025	VT54	16	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_3_OxicEvo04ptsHIcrrEvo04J03EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-025	VT54	17	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_3_OxicEvo04ptsHIcrrEvo04J03EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-025	VT54	18	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_3_OxicEvo04ptsHIcrrEvo04J03EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-025	VT54	19	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_3_OxicEvo04ptsHIcrrEvo04J03EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-025	VT54	20	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_3_OxicEvo04ptsHIcrrEvo04J03EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-025	VT54	21	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-54			140718_McCloskey2013	none	CStk1-025	VT54	22	10	1	0	QC	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank127			140718_McCloskey2013	none	CStk1-025	VT54	-53	10	1	0	Solvent	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_4_OxicEvo04ptsHIcrrEvo04J04EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-025	VT54	23	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_4_OxicEvo04ptsHIcrrEvo04J04EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-025	VT54	24	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_4_OxicEvo04ptsHIcrrEvo04J04EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-025	VT54	25	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_4_OxicEvo04ptsHIcrrEvo04J04EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-025	VT54	26	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_4_OxicEvo04ptsHIcrrEvo04J04EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-025	VT54	27	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_4_OxicEvo04ptsHIcrrEvo04J04EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-025	VT54	28	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_4_OxicEvo04ptsHIcrrEvo04J04EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-025	VT54	29	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141103_4_OxicEvo04ptsHIcrrEvo04J04EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-025	VT54	30	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-55			140718_McCloskey2013	none	CStk1-025	VT54	31	10	1	0	QC	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank128			140718_McCloskey2013	none	CStk1-025	VT54	-54	10	1	0	Solvent	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04sdhCBEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-025	VT54	32	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04sdhCBEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-025	VT54	33	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04sdhCBEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-025	VT54	34	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04sdhCBEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-025	VT54	35	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04sdhCBEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-025	VT54	36	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04sdhCBEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-025	VT54	37	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04sdhCBEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-025	VT54	38	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140716_0_OxicEvo04sdhCBEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-025	VT54	39	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-56			140718_McCloskey2013	none	CStk1-025	VT54	40	10	1	0	QC	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank129			140718_McCloskey2013	none	CStk1-025	VT54	-55	10	1	0	Solvent	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140813_11_OxicEvo04sdhCBEvo01EPEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-025	VT54	41	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140813_11_OxicEvo04sdhCBEvo01EPEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-025	VT54	42	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140813_11_OxicEvo04sdhCBEvo01EPEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-025	VT54	43	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140813_11_OxicEvo04sdhCBEvo01EPEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-025	VT54	44	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140813_11_OxicEvo04sdhCBEvo01EPEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-025	VT54	45	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140813_11_OxicEvo04sdhCBEvo01EPEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-025	VT54	46	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140813_11_OxicEvo04sdhCBEvo01EPEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-025	VT54	47	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140813_11_OxicEvo04sdhCBEvo01EPEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-025	VT54	48	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-57			140718_McCloskey2013	none	CStk1-025	VT54	49	10	1	0	QC	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank130			140718_McCloskey2013	none	CStk1-025	VT54	-56	10	1	0	Solvent	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo02EPEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-025	VT54	50	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo02EPEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-025	VT54	51	10	1	0	Unknown	25	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo02EPEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-026	VT54	1	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo02EPEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-026	VT54	2	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo02EPEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-026	VT54	3	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo02EPEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-026	VT54	4	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo02EPEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-026	VT54	5	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo02EPEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-026	VT54	6	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-58			140718_McCloskey2013	none	CStk1-026	VT54	7	10	1	0	QC	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank131			140718_McCloskey2013	none	CStk1-026	VT54	-57	10	1	0	Solvent	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo03EPEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-026	VT54	8	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo03EPEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-026	VT54	9	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo03EPEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-026	VT54	10	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo03EPEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-026	VT54	11	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo03EPEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-026	VT54	12	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo03EPEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-026	VT54	13	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo03EPEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-026	VT54	14	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140814_11_OxicEvo04sdhCBEvo03EPEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-026	VT54	15	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-59			140718_McCloskey2013	none	CStk1-026	VT54	16	10	1	0	QC	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank132			140718_McCloskey2013	none	CStk1-026	VT54	-58	10	1	0	Solvent	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_0_OxicEvo04tpiAEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-026	VT54	17	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_0_OxicEvo04tpiAEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-026	VT54	18	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_0_OxicEvo04tpiAEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-026	VT54	19	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_0_OxicEvo04tpiAEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-026	VT54	20	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_0_OxicEvo04tpiAEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-026	VT54	21	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_0_OxicEvo04tpiAEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-026	VT54	22	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_0_OxicEvo04tpiAEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-026	VT54	23	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140721_0_OxicEvo04tpiAEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-026	VT54	24	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-60			140718_McCloskey2013	none	CStk1-026	VT54	25	10	1	0	QC	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank133			140718_McCloskey2013	none	CStk1-026	VT54	-59	10	1	0	Solvent	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo01EPEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-026	VT54	26	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-026	VT54	27	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-026	VT54	28	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-026	VT54	29	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo01EPEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-026	VT54	30	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-026	VT54	31	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-026	VT54	32	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo01EPEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-026	VT54	33	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-61			140718_McCloskey2013	none	CStk1-026	VT54	34	10	1	0	QC	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank134			140718_McCloskey2013	none	CStk1-026	VT54	-60	10	1	0	Solvent	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo01J01EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-026	VT54	35	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo01J01EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-026	VT54	36	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo01J01EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-026	VT54	37	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo01J01EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-026	VT54	38	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo01J01EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-026	VT54	39	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo01J01EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-026	VT54	40	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo01J01EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-026	VT54	41	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo01J01EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-026	VT54	42	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-62			140718_McCloskey2013	none	CStk1-026	VT54	43	10	1	0	QC	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank135			140718_McCloskey2013	none	CStk1-026	VT54	-61	10	1	0	Solvent	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo01J03EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-026	VT54	44	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo01J03EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-026	VT54	45	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo01J03EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-026	VT54	46	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo01J03EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-026	VT54	47	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo01J03EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-026	VT54	48	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo01J03EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-026	VT54	49	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo01J03EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-026	VT54	50	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo01J03EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-026	VT54	51	10	1	0	Unknown	26	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-63			140718_McCloskey2013	none	CStk1-027	VT54	1	10	1	0	QC	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank136			140718_McCloskey2013	none	CStk1-027	VT54	-62	10	1	0	Solvent	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo02EPEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-027	VT54	2	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-027	VT54	3	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-027	VT54	4	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-027	VT54	5	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo02EPEcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-027	VT54	6	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-027	VT54	7	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-027	VT54	8	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140808_11_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-027	VT54	9	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-64			140718_McCloskey2013	none	CStk1-027	VT54	10	10	1	0	QC	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank137			140718_McCloskey2013	none	CStk1-027	VT54	-63	10	1	0	Solvent	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo02J01EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-027	VT54	11	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo02J01EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-027	VT54	12	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo02J01EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-027	VT54	13	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo02J01EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-027	VT54	14	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo02J01EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-027	VT54	15	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo02J01EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-027	VT54	16	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo02J01EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-027	VT54	17	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141105_1_OxicEvo04tpiAEvo02J01EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-027	VT54	18	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-65			140718_McCloskey2013	none	CStk1-027	VT54	19	10	1	0	QC	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank138			140718_McCloskey2013	none	CStk1-027	VT54	-64	10	1	0	Solvent	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo02J03EcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-027	VT54	20	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo02J03EcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-027	VT54	21	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo02J03EcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-027	VT54	22	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo02J03EcoliGlcM9_Broth-3			140718_McCloskey2013	none	CStk1-027	VT54	23	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo02J03EcoliGlcM9_Filtrate-4			140718_McCloskey2013	none	CStk1-027	VT54	24	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo02J03EcoliGlcM9_Broth-4			140718_McCloskey2013	none	CStk1-027	VT54	25	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo02J03EcoliGlcM9_Broth-5			140718_McCloskey2013	none	CStk1-027	VT54	26	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141104_3_OxicEvo04tpiAEvo02J03EcoliGlcM9_Broth-6			140718_McCloskey2013	none	CStk1-027	VT54	27	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141219_0_QC_Broth-66			140718_McCloskey2013	none	CStk1-027	VT54	28	10	1	0	QC	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
141220_Blank139			140718_McCloskey2013	none	CStk1-027	VT54	-65	10	1	0	Solvent	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140811_11_OxicEvo04tpiAEvo03EPEcoliGlcM9_Filtrate-1			140718_McCloskey2013	none	CStk1-027	VT54	29	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140811_11_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-1			140718_McCloskey2013	none	CStk1-027	VT54	30	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
140811_11_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-2			140718_McCloskey2013	none	CStk1-027	VT54	31	10	1	0	Unknown	27	1	141220_ALEsKOs01	14122002\141220_ALEsKOs01
