"id","experiment_id","sample_name","sample_id","component_group_name","component_name","calculated_concentration","calculated_concentration_units","used_","comment_"
31117,"recoveryExperiment01","140509_SST04","140509_SST04","glu-L","glu-L.glu-L_1.Light",8227.16194,"height_ratio",t,""
31118,"recoveryExperiment01","140509_SST04","140509_SST04","glutacon","glutacon.glutacon_1.Light",30.82917118,"height_ratio",t,""
31119,"recoveryExperiment01","140509_SST04","140509_SST04","glx","glx.glx_1.Light",60.08718286,"height_ratio",t,""
31120,"recoveryExperiment01","140509_SST04","140509_SST04","glyc3p","glyc3p.glyc3p_1.Light",558.2817692,"height_ratio",t,""
31121,"recoveryExperiment01","140509_SST04","140509_SST04","glyclt","glyclt.glyclt_1.Light",2283.604237,"height_ratio",t,""
31122,"recoveryExperiment01","140509_SST04","140509_SST04","gsn","gsn.gsn_1.Light",1335.949829,"height_ratio",t,""
31123,"recoveryExperiment01","140509_SST04","140509_SST04","gthox","gthox.gthox_1.Light",2006.870442,"height_ratio",t,""
31124,"recoveryExperiment01","140509_SST04","140509_SST04","gthrd","gthrd.gthrd_1.Light",275.8625202,"height_ratio",t,""
31125,"recoveryExperiment01","140509_SST04","140509_SST04","gtp","gtp.gtp_1.Light",119.9218461,"height_ratio",t,""
31126,"recoveryExperiment01","140509_SST04","140509_SST04","gua","gua.gua_1.Light",45.83970481,"height_ratio",t,""
31127,"recoveryExperiment01","140509_SST04","140509_SST04","Hexose_Pool_fru_glc-D","Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Light",14.13105711,"height_ratio",t,""
31128,"recoveryExperiment01","140509_SST04","140509_SST04","his-L","his-L.his-L_1.Light",2641.927565,"height_ratio",t,""
31129,"recoveryExperiment01","140509_SST04","140509_SST04","hxan","hxan.hxan_1.Light",10.77538133,"height_ratio",t,""
31130,"recoveryExperiment01","140509_SST04","140509_SST04","icit","icit.icit_2.Light",471.1979501,"height_ratio",t,""
31131,"recoveryExperiment01","140509_SST04","140509_SST04","imp","imp.imp_1.Light",27.82243148,"height_ratio",t,""
31132,"recoveryExperiment01","140509_SST04","140509_SST04","ins","ins.ins_1.Light",3230.263535,"height_ratio",t,""
31133,"recoveryExperiment01","140509_SST04","140509_SST04","itp","itp.itp_1.Light",21.95833398,"height_ratio",t,""
31134,"recoveryExperiment01","140509_SST04","140509_SST04","lac-L","lac-L.lac-L_1.Light",4227.20033,"height_ratio",t,""
31135,"recoveryExperiment01","140509_SST04","140509_SST04","Lcystin","Lcystin.Lcystin_1.Light",238.3128805,"height_ratio",t,""
31136,"recoveryExperiment01","140509_SST04","140509_SST04","met-L","met-L.met-L_1.Light",,"height_ratio",t,""
31137,"recoveryExperiment01","140509_SST04","140509_SST04","mmal","mmal.mmal_1.Light",270.3861006,"height_ratio",t,""
31138,"recoveryExperiment01","140509_SST04","140509_SST04","nad","nad.nad_1.Light",,"height_ratio",t,""
31139,"recoveryExperiment01","140509_SST04","140509_SST04","nadh","nadh.nadh_1.Light",,"height_ratio",t,""
31140,"recoveryExperiment01","140509_SST04","140509_SST04","nadp","nadp.nadp_1.Light",,"height_ratio",t,""
31141,"recoveryExperiment01","140509_SST04","140509_SST04","nadph","nadph.nadph_1.Light",553.5881697,"height_ratio",t,""
31142,"recoveryExperiment01","140509_SST04","140509_SST04","oaa","oaa.oaa_1.Light",2540.208243,"height_ratio",t,""
31143,"recoveryExperiment01","140509_SST04","140509_SST04","orn","orn.orn_1.Light",94.88704714,"height_ratio",t,""
31144,"recoveryExperiment01","140509_SST04","140509_SST04","oxa","oxa.oxa_1.Light",127.7709195,"height_ratio",t,""
31145,"recoveryExperiment01","140509_SST04","140509_SST04","pep","pep.pep_1.Light",1454.763449,"height_ratio",t,""
31146,"recoveryExperiment01","140509_SST04","140509_SST04","phe-L","phe-L.phe-L_1.Light",2773.044106,"height_ratio",t,""
31147,"recoveryExperiment01","140509_SST04","140509_SST04","phpyr","phpyr.phpyr_1.Light",75.93902486,"height_ratio",t,""
31148,"recoveryExperiment01","140509_SST04","140509_SST04","Pool_2pg_3pg","Pool_2pg_3pg.Pool_2pg_3pg_1.Light",30.93705115,"height_ratio",t,""
31149,"recoveryExperiment01","140509_SST04","140509_SST04","pyr","pyr.pyr_1.Light",102.7381522,"height_ratio",t,""
31150,"recoveryExperiment01","140509_SST04","140509_SST04","r5p","r5p.r5p_1.Light",408.5188833,"height_ratio",t,""
31151,"recoveryExperiment01","140509_SST04","140509_SST04","ribflv","ribflv.ribflv_1.Light",1149.748252,"height_ratio",t,""
31152,"recoveryExperiment01","140509_SST04","140509_SST04","ru5p-D","ru5p-D.ru5p-D_1.Light",278.3085689,"height_ratio",t,""
31153,"recoveryExperiment01","140509_SST04","140509_SST04","s7p","s7p.s7p_1.Light",154.8524406,"height_ratio",t,""
31154,"recoveryExperiment01","140509_SST04","140509_SST04","ser-L","ser-L.ser-L_1.Light",6258.949056,"height_ratio",t,""
31155,"recoveryExperiment01","140509_SST04","140509_SST04","succ","succ.succ_1.Light",94.17145135,"height_ratio",t,""
31156,"recoveryExperiment01","140509_SST04","140509_SST04","thr-L","thr-L.thr-L_1.Light",6261.99424,"height_ratio",t,""
31157,"recoveryExperiment01","140509_SST04","140509_SST04","thym","thym.thym_1.Light",1465.790074,"height_ratio",t,""
31158,"recoveryExperiment01","140509_SST04","140509_SST04","trp-L","trp-L.trp-L_1.Light",11.50483787,"height_ratio",t,""
31159,"recoveryExperiment01","140509_SST04","140509_SST04","tyr-L","tyr-L.tyr-L_1.Light",5544.669883,"height_ratio",t,""
31160,"recoveryExperiment01","140509_SST04","140509_SST04","udp","udp.udp_1.Light",293.5812773,"height_ratio",t,""
31161,"recoveryExperiment01","140509_SST04","140509_SST04","ump","ump.ump_1.Light",36.698547,"height_ratio",t,""
31162,"recoveryExperiment01","140509_SST04","140509_SST04","ura","ura.ura_1.Light",4815.852855,"height_ratio",t,""
31163,"recoveryExperiment01","140509_SST04","140509_SST04","uri","uri.uri_1.Light",1351.263397,"height_ratio",t,""
31164,"recoveryExperiment01","140509_SST04","140509_SST04","utp","utp.utp_1.Light",85.64268753,"height_ratio",t,""
31165,"recoveryExperiment01","140509_SST04","140509_SST04","xan","xan.xan_1.Light",319.413822,"height_ratio",t,""
31166,"recoveryExperiment01","140509_SST05","140509_SST05","23dpg","23dpg.23dpg_1.Light",1700.877222,"height_ratio",t,""
31167,"recoveryExperiment01","140509_SST05","140509_SST05","35cgmp","35cgmp.35cgmp_1.Light",41.04465408,"height_ratio",t,""
31168,"recoveryExperiment01","140509_SST05","140509_SST05","5oxpro","5oxpro.5oxpro_1.Light",199.9433249,"height_ratio",t,""
31169,"recoveryExperiment01","140509_SST05","140509_SST05","6pgc","6pgc.6pgc_1.Light",6.760249607,"height_ratio",t,""
31170,"recoveryExperiment01","140509_SST05","140509_SST05","accoa","accoa.accoa_1.Light",24.68163845,"height_ratio",t,""
31171,"recoveryExperiment01","140509_SST05","140509_SST05","acon-C","acon-C.acon-C_1.Light",5335.566156,"height_ratio",t,""
31172,"recoveryExperiment01","140509_SST05","140509_SST05","actp","actp.actp_1.Light",51.22505776,"height_ratio",t,""
31173,"recoveryExperiment01","140509_SST05","140509_SST05","ade","ade.ade_1.Light",1454.035805,"height_ratio",t,""
31174,"recoveryExperiment01","140509_SST05","140509_SST05","adn","adn.adn_1.Light",6732.30316,"height_ratio",t,""
31175,"recoveryExperiment01","140509_SST05","140509_SST05","adp","adp.adp_1.Light",53.41900201,"height_ratio",t,""
31176,"recoveryExperiment01","140509_SST05","140509_SST05","adpglc","adpglc.adpglc_1.Light",,"height_ratio",t,""
31177,"recoveryExperiment01","140509_SST05","140509_SST05","AICAr","AICAr.AICAr_1.Light",,"height_ratio",t,""
31178,"recoveryExperiment01","140509_SST05","140509_SST05","akg","akg.akg_1.Light",188.0384764,"height_ratio",t,""
31179,"recoveryExperiment01","140509_SST05","140509_SST05","ala-L","ala-L.ala-L_1.Light",,"height_ratio",t,""
31180,"recoveryExperiment01","140509_SST05","140509_SST05","amp","amp.amp_1.Light",327.946246,"height_ratio",t,""
31181,"recoveryExperiment01","140509_SST05","140509_SST05","arg-L","arg-L.arg-L_1.Light",3849.85782,"height_ratio",t,""
31182,"recoveryExperiment01","140509_SST05","140509_SST05","asn-L","asn-L.asn-L_1.Light",555.8968805,"height_ratio",t,""
31183,"recoveryExperiment01","140509_SST05","140509_SST05","asp-L","asp-L.asp-L_1.Light",248.163829,"height_ratio",t,""
31184,"recoveryExperiment01","140509_SST05","140509_SST05","atp","atp.atp_1.Light",456.800645,"height_ratio",t,""
31185,"recoveryExperiment01","140509_SST05","140509_SST05","btn","btn.btn_1.Light",117.6223139,"height_ratio",t,""
31186,"recoveryExperiment01","140509_SST05","140509_SST05","camp","camp.camp_1.Light",43.84818302,"height_ratio",t,""
31187,"recoveryExperiment01","140509_SST05","140509_SST05","cit","cit.cit_1.Light",,"height_ratio",t,""
31188,"recoveryExperiment01","140509_SST05","140509_SST05","citr-L","citr-L.citr-L_1.Light",424.5552346,"height_ratio",t,""
31189,"recoveryExperiment01","140509_SST05","140509_SST05","cmp","cmp.cmp_1.Light",37.91260519,"height_ratio",t,""
31190,"recoveryExperiment01","140509_SST05","140509_SST05","coa","coa.coa_1.Light",52.43595644,"height_ratio",t,""
31191,"recoveryExperiment01","140509_SST05","140509_SST05","ctp","ctp.ctp_1.Light",20.94233704,"height_ratio",t,""
31192,"recoveryExperiment01","140509_SST05","140509_SST05","cytd","cytd.cytd_1.Light",346.8643535,"height_ratio",t,""
31193,"recoveryExperiment01","140509_SST05","140509_SST05","dadp","dadp.dadp_1.Light",12.83608602,"height_ratio",t,""
31194,"recoveryExperiment01","140509_SST05","140509_SST05","damp","damp.damp_1.Light",140.6695037,"height_ratio",t,""
31195,"recoveryExperiment01","140509_SST05","140509_SST05","datp","datp.datp_1.Light",2266.06751,"height_ratio",t,""
31196,"recoveryExperiment01","140509_SST05","140509_SST05","dcdp","dcdp.dcdp_1.Light",242.9861055,"height_ratio",t,""
31197,"recoveryExperiment01","140509_SST05","140509_SST05","dcmp","dcmp.dcmp_1.Light",46.36630759,"height_ratio",t,""
31198,"recoveryExperiment01","140509_SST05","140509_SST05","dctp","dctp.dctp_1.Light",207.9003046,"height_ratio",t,""
31199,"recoveryExperiment01","140509_SST05","140509_SST05","dgdp","dgdp.dgdp_1.Light",3.091708589,"height_ratio",t,""
31200,"recoveryExperiment01","140509_SST05","140509_SST05","dgmp","dgmp.dgmp_1.Light",73.28290025,"height_ratio",t,""
31201,"recoveryExperiment01","140509_SST05","140509_SST05","dhap","dhap.dhap_1.Light",845.3681867,"height_ratio",t,""
31202,"recoveryExperiment01","140509_SST05","140509_SST05","dimp","dimp.dimp_1.Light",835.6889764,"height_ratio",t,""
31203,"recoveryExperiment01","140509_SST05","140509_SST05","ditp","ditp.ditp_1.Light",847.2317295,"height_ratio",t,""
31204,"recoveryExperiment01","140509_SST05","140509_SST05","dtdpglu","dtdpglu.dtdpglu_1.Light",675.8679349,"height_ratio",t,""
31205,"recoveryExperiment01","140509_SST05","140509_SST05","dtmp","dtmp.dtmp_1.Light",128.5459151,"height_ratio",t,""
31206,"recoveryExperiment01","140509_SST05","140509_SST05","dttp","dttp.dttp_1.Light",274.5840723,"height_ratio",t,""
31207,"recoveryExperiment01","140509_SST05","140509_SST05","dump","dump.dump_1.Light",26.0975812,"height_ratio",t,""
31208,"recoveryExperiment01","140509_SST05","140509_SST05","dutp","dutp.dutp_1.Light",303.110539,"height_ratio",t,""
31209,"recoveryExperiment01","140509_SST05","140509_SST05","f6p","f6p.f6p_1.Light",859.7189359,"height_ratio",t,""
31210,"recoveryExperiment01","140509_SST05","140509_SST05","fol","fol.fol_1.Light",,"height_ratio",t,""
31211,"recoveryExperiment01","140509_SST05","140509_SST05","fum","fum.fum_1.Light",228.3211703,"height_ratio",t,""
31212,"recoveryExperiment01","140509_SST05","140509_SST05","g1p","g1p.g1p_1.Light",477.1280444,"height_ratio",t,""
31213,"recoveryExperiment01","140509_SST05","140509_SST05","g6p","g6p.g6p_1.Light",114.5731114,"height_ratio",t,""
31214,"recoveryExperiment01","140509_SST05","140509_SST05","gam6p","gam6p.gam6p_1.Light",92.15680403,"height_ratio",t,""
31215,"recoveryExperiment01","140509_SST05","140509_SST05","gdp","gdp.gdp_1.Light",113.892566,"height_ratio",t,""
31216,"recoveryExperiment01","140509_SST05","140509_SST05","gln-L","gln-L.gln-L_1.Light",3272.340686,"height_ratio",t,""
31217,"recoveryExperiment01","140509_SST05","140509_SST05","glu-L","glu-L.glu-L_1.Light",5841.475489,"height_ratio",t,""
31218,"recoveryExperiment01","140509_SST05","140509_SST05","glutacon","glutacon.glutacon_1.Light",32.197183,"height_ratio",t,""
31219,"recoveryExperiment01","140509_SST05","140509_SST05","glx","glx.glx_1.Light",55.60588756,"height_ratio",t,""
31220,"recoveryExperiment01","140509_SST05","140509_SST05","glyc3p","glyc3p.glyc3p_1.Light",625.1720801,"height_ratio",t,""
31221,"recoveryExperiment01","140509_SST05","140509_SST05","glyclt","glyclt.glyclt_1.Light",2154.60373,"height_ratio",t,""
31222,"recoveryExperiment01","140509_SST05","140509_SST05","gsn","gsn.gsn_1.Light",657.9366434,"height_ratio",t,""
31223,"recoveryExperiment01","140509_SST05","140509_SST05","gthox","gthox.gthox_1.Light",2516.698804,"height_ratio",t,""
31224,"recoveryExperiment01","140509_SST05","140509_SST05","gthrd","gthrd.gthrd_1.Light",133.80492,"height_ratio",t,""
31225,"recoveryExperiment01","140509_SST05","140509_SST05","gtp","gtp.gtp_1.Light",122.4314239,"height_ratio",t,""
31226,"recoveryExperiment01","140509_SST05","140509_SST05","gua","gua.gua_1.Light",131.5992937,"height_ratio",t,""
31227,"recoveryExperiment01","140509_SST05","140509_SST05","Hexose_Pool_fru_glc-D","Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_1.Light",11.19309092,"height_ratio",t,""
31228,"recoveryExperiment01","140509_SST05","140509_SST05","his-L","his-L.his-L_1.Light",2667.831806,"height_ratio",t,""
31229,"recoveryExperiment01","140509_SST05","140509_SST05","hxan","hxan.hxan_1.Light",10.06911605,"height_ratio",t,""
31230,"recoveryExperiment01","140509_SST05","140509_SST05","icit","icit.icit_2.Light",,"height_ratio",t,""
31231,"recoveryExperiment01","140509_SST05","140509_SST05","imp","imp.imp_1.Light",19.27636207,"height_ratio",t,""
31232,"recoveryExperiment01","140509_SST05","140509_SST05","ins","ins.ins_1.Light",4894.616092,"height_ratio",t,""
31233,"recoveryExperiment01","140509_SST05","140509_SST05","itp","itp.itp_1.Light",37.9724848,"height_ratio",t,""
31234,"recoveryExperiment01","140509_SST05","140509_SST05","lac-L","lac-L.lac-L_1.Light",3110.678207,"height_ratio",t,""
31235,"recoveryExperiment01","140509_SST05","140509_SST05","Lcystin","Lcystin.Lcystin_1.Light",273.6157221,"height_ratio",t,""
31236,"recoveryExperiment01","140509_SST05","140509_SST05","met-L","met-L.met-L_1.Light",,"height_ratio",t,""
31237,"recoveryExperiment01","140509_SST05","140509_SST05","mmal","mmal.mmal_1.Light",,"height_ratio",t,""
31238,"recoveryExperiment01","140509_SST05","140509_SST05","nad","nad.nad_1.Light",6223.98831,"height_ratio",t,""
31239,"recoveryExperiment01","140509_SST05","140509_SST05","nadh","nadh.nadh_1.Light",,"height_ratio",t,""
31240,"recoveryExperiment01","140509_SST05","140509_SST05","nadp","nadp.nadp_1.Light",,"height_ratio",t,""
31241,"recoveryExperiment01","140509_SST05","140509_SST05","nadph","nadph.nadph_1.Light",923.4172434,"height_ratio",t,""
31242,"recoveryExperiment01","140509_SST05","140509_SST05","oaa","oaa.oaa_1.Light",1349.558518,"height_ratio",t,""
31243,"recoveryExperiment01","140509_SST05","140509_SST05","orn","orn.orn_1.Light",65.29744885,"height_ratio",t,""
31244,"recoveryExperiment01","140509_SST05","140509_SST05","oxa","oxa.oxa_1.Light",136.2321027,"height_ratio",t,""
31245,"recoveryExperiment01","140509_SST05","140509_SST05","pep","pep.pep_1.Light",1837.588129,"height_ratio",t,""
31246,"recoveryExperiment01","140509_SST05","140509_SST05","phe-L","phe-L.phe-L_1.Light",1954.667526,"height_ratio",t,""
31247,"recoveryExperiment01","140509_SST05","140509_SST05","phpyr","phpyr.phpyr_1.Light",76.29605656,"height_ratio",t,""
31248,"recoveryExperiment01","140509_SST05","140509_SST05","Pool_2pg_3pg","Pool_2pg_3pg.Pool_2pg_3pg_1.Light",20.33141358,"height_ratio",t,""
31249,"recoveryExperiment01","140509_SST05","140509_SST05","pyr","pyr.pyr_1.Light",96.59490729,"height_ratio",t,""
31250,"recoveryExperiment01","140509_SST05","140509_SST05","r5p","r5p.r5p_1.Light",165.783541,"height_ratio",t,""
31251,"recoveryExperiment01","140509_SST05","140509_SST05","ribflv","ribflv.ribflv_1.Light",750.9295481,"height_ratio",t,""
31252,"recoveryExperiment01","140509_SST05","140509_SST05","ru5p-D","ru5p-D.ru5p-D_1.Light",224.6452443,"height_ratio",t,""
31253,"recoveryExperiment01","140509_SST05","140509_SST05","s7p","s7p.s7p_1.Light",79.44741477,"height_ratio",t,""
31254,"recoveryExperiment01","140509_SST05","140509_SST05","ser-L","ser-L.ser-L_1.Light",2778.625906,"height_ratio",t,""
31255,"recoveryExperiment01","140509_SST05","140509_SST05","succ","succ.succ_1.Light",55.73431156,"height_ratio",t,""
31256,"recoveryExperiment01","140509_SST05","140509_SST05","thr-L","thr-L.thr-L_1.Light",4401.11865,"height_ratio",t,""
31257,"recoveryExperiment01","140509_SST05","140509_SST05","thym","thym.thym_1.Light",781.6643574,"height_ratio",t,""
31258,"recoveryExperiment01","140509_SST05","140509_SST05","trp-L","trp-L.trp-L_1.Light",8.633332008,"height_ratio",t,""
31259,"recoveryExperiment01","140509_SST05","140509_SST05","tyr-L","tyr-L.tyr-L_1.Light",,"height_ratio",t,""
31260,"recoveryExperiment01","140509_SST05","140509_SST05","udp","udp.udp_1.Light",325.137736,"height_ratio",t,""
31261,"recoveryExperiment01","140509_SST05","140509_SST05","ump","ump.ump_1.Light",38.33997333,"height_ratio",t,""
31262,"recoveryExperiment01","140509_SST05","140509_SST05","ura","ura.ura_1.Light",2599.849946,"height_ratio",t,""
31263,"recoveryExperiment01","140509_SST05","140509_SST05","uri","uri.uri_1.Light",2676.990696,"height_ratio",t,""
31264,"recoveryExperiment01","140509_SST05","140509_SST05","utp","utp.utp_1.Light",149.4107599,"height_ratio",t,""
31265,"recoveryExperiment01","140509_SST05","140509_SST05","xan","xan.xan_1.Light",249.0526033,"height_ratio",t,""
31266,"recoveryExperiment01","140509_SST06","140509_SST06","23dpg","23dpg.23dpg_1.Light",793.7080103,"height_ratio",t,""
31267,"recoveryExperiment01","140509_SST06","140509_SST06","35cgmp","35cgmp.35cgmp_1.Light",30.54270958,"height_ratio",t,""
31268,"recoveryExperiment01","140509_SST06","140509_SST06","5oxpro","5oxpro.5oxpro_1.Light",199.0902984,"height_ratio",t,""
31269,"recoveryExperiment01","140509_SST06","140509_SST06","6pgc","6pgc.6pgc_1.Light",7.746034173,"height_ratio",t,""
31270,"recoveryExperiment01","140509_SST06","140509_SST06","accoa","accoa.accoa_1.Light",22.36847289,"height_ratio",t,""
31271,"recoveryExperiment01","140509_SST06","140509_SST06","acon-C","acon-C.acon-C_1.Light",5281.370389,"height_ratio",t,""
31272,"recoveryExperiment01","140509_SST06","140509_SST06","actp","actp.actp_1.Light",45.4914171,"height_ratio",t,""
31273,"recoveryExperiment01","140509_SST06","140509_SST06","ade","ade.ade_1.Light",1256.974323,"height_ratio",t,""
31274,"recoveryExperiment01","140509_SST06","140509_SST06","adn","adn.adn_1.Light",22335.01975,"height_ratio",t,""
31275,"recoveryExperiment01","140509_SST06","140509_SST06","adp","adp.adp_1.Light",27.12844951,"height_ratio",t,""
